712.8,1.61312358E-03
712.9,1.60096261E-03
713.0,1.58889857E-03
713.1,1.57693083E-03
713.2,1.56505877E-03
713.3,1.55328177E-03
713.4,1.54159921E-03
713.5,1.53001047E-03
713.6,1.51851492E-03
713.7,1.50711197E-03
713.8,1.49580099E-03
713.9,1.48458137E-03
714.0,1.47345250E-03
714.1,1.46241377E-03
714.2,1.45146458E-03
714.3,1.44060432E-03
714.4,1.42983239E-03
714.5,1.41914819E-03
714.6,1.40855112E-03
714.7,1.39804059E-03
714.8,1.38761600E-03
714.9,1.37727675E-03
715.0,1.36702227E-03
715.1,1.35685190E-03
715.2,1.34676475E-03
715.3,1.33675989E-03
715.4,1.32683640E-03
715.5,1.31699336E-03
715.6,1.30722988E-03
715.7,1.29754508E-03
715.8,1.28793808E-03
715.9,1.27840802E-03
716.0,1.26895405E-03
716.1,1.25957533E-03
716.2,1.25027105E-03
716.3,1.24104037E-03
716.4,1.23188250E-03
716.5,1.22279665E-03
716.6,1.21378204E-03
716.7,1.20483789E-03
716.8,1.19596344E-03
716.9,1.18715794E-03
717.0,1.17842065E-03
717.1,1.16975085E-03
717.2,1.16114780E-03
717.3,1.15261080E-03
717.4,1.14413916E-03
717.5,1.13573217E-03
717.6,1.12738915E-03
717.7,1.11910944E-03
717.8,1.11089236E-03
717.9,1.10273727E-03
718.0,1.09464351E-03
718.1,1.08661045E-03
718.2,1.07863747E-03
718.3,1.07072393E-03
718.4,1.06286923E-03
718.5,1.05507276E-03
718.6,1.04733393E-03
718.7,1.03965215E-03
718.8,1.03202684E-03
718.9,1.02445742E-03
719.0,1.01694334E-03
719.1,1.00948404E-03
719.2,1.00207896E-03
719.3,9.94727566E-04
719.4,9.87429320E-04
719.5,9.80183695E-04
719.6,9.72990170E-04
719.7,9.65848231E-04
719.8,9.58757372E-04
719.9,9.51717092E-04
720.0,9.44726897E-04
720.1,9.37786344E-04
720.2,9.30895172E-04
720.3,9.24053163E-04
720.4,9.17260096E-04
720.5,9.10515752E-04
720.6,9.03819908E-04
720.7,8.97172341E-04
720.8,8.90572826E-04
720.9,8.84021139E-04
721.0,8.77517053E-04
721.1,8.71060340E-04
721.2,8.64650772E-04
721.3,8.58288120E-04
721.4,8.51972154E-04
721.5,8.45702642E-04
721.6,8.39479354E-04
721.7,8.33302057E-04
721.8,8.27170517E-04
721.9,8.21084502E-04
722.0,8.15043776E-04
722.1,8.09048105E-04
722.2,8.03097253E-04
722.3,7.97190985E-04
722.4,7.91329064E-04
722.5,7.85511253E-04
722.6,7.79737316E-04
722.7,7.74007014E-04
722.8,7.68320111E-04
722.9,7.62676367E-04
723.0,7.57075546E-04
723.1,7.51517407E-04
723.2,7.46001713E-04
723.3,7.40528225E-04
723.4,7.35096705E-04
723.5,7.29706912E-04
723.6,7.24358608E-04
723.7,7.19051554E-04
723.8,7.13785511E-04
723.9,7.08560241E-04
724.0,7.03375503E-04
724.1,6.98231060E-04
724.2,6.93126673E-04
724.3,6.88062103E-04
724.4,6.83037113E-04
724.5,6.78051464E-04
724.6,6.73104917E-04
724.7,6.68197237E-04
724.8,6.63328185E-04
724.9,6.58497524E-04
725.0,6.53705019E-04
725.1,6.48950408E-04
725.2,6.44233341E-04
725.3,6.39553446E-04
725.4,6.34910357E-04
725.5,6.30303712E-04
725.6,6.25733152E-04
725.7,6.21198323E-04
725.8,6.16698877E-04
725.9,6.12234467E-04
726.0,6.07804753E-04
726.1,6.03409396E-04
726.2,5.99048064E-04
726.3,5.94720427E-04
726.4,5.90426159E-04
726.5,5.86164939E-04
726.6,5.81936448E-04
726.7,5.77740372E-04
726.8,5.73576401E-04
726.9,5.69444227E-04
727.0,5.65343547E-04
727.1,5.61274061E-04
727.2,5.57235473E-04
727.3,5.53227489E-04
727.4,5.49249820E-04
727.5,5.45302180E-04
727.6,5.41384285E-04
727.7,5.37495856E-04
727.8,5.33636617E-04
727.9,5.29806295E-04
728.0,5.26004618E-04
728.1,5.22231320E-04
728.2,5.18486138E-04
728.3,5.14768810E-04
728.4,5.11079078E-04
728.5,5.07416688E-04
728.6,5.03781387E-04
728.7,5.00172926E-04
728.8,4.96591059E-04
728.9,4.93035542E-04
729.0,4.89506134E-04
729.1,4.86002598E-04
729.2,4.82524697E-04
729.3,4.79072201E-04
729.4,4.75644877E-04
729.5,4.72242500E-04
729.6,4.68864844E-04
729.7,4.65511686E-04
729.8,4.62182808E-04
729.9,4.58877991E-04
730.0,4.55597021E-04
730.1,4.52339687E-04
730.2,4.49105787E-04
730.3,4.45895122E-04
730.4,4.42707496E-04
730.5,4.39542713E-04
730.6,4.36400583E-04
730.7,4.33280914E-04
730.8,4.30183517E-04
730.9,4.27108207E-04
731.0,4.24054799E-04
731.1,4.21023110E-04
731.2,4.18012959E-04
731.3,4.15024167E-04
731.4,4.12056558E-04
731.5,4.09109955E-04
731.6,4.06184185E-04
731.7,4.03279077E-04
731.8,4.00394461E-04
731.9,3.97530168E-04
732.0,3.94686031E-04
732.1,3.91861887E-04
732.2,3.89057571E-04
732.3,3.86272923E-04
732.4,3.83507781E-04
732.5,3.80761989E-04
732.6,3.78035390E-04
732.7,3.75327828E-04
732.8,3.72639149E-04
732.9,3.69969203E-04
733.0,3.67317838E-04
733.1,3.64684906E-04
733.2,3.62070258E-04
733.3,3.59473750E-04
733.4,3.56895237E-04
733.5,3.54334575E-04
733.6,3.51791623E-04
733.7,3.49266241E-04
733.8,3.46758290E-04
733.9,3.44267633E-04
734.0,3.41794133E-04
734.1,3.39337656E-04
734.2,3.36898068E-04
734.3,3.34475237E-04
734.4,3.32069033E-04
734.5,3.29679326E-04
734.6,3.27305988E-04
734.7,3.24948892E-04
734.8,3.22607913E-04
734.9,3.20282925E-04
735.0,3.17973805E-04
735.1,3.15680449E-04
735.2,3.13402813E-04
735.3,3.11140870E-04
735.4,3.08894593E-04
735.5,3.06663950E-04
735.6,3.04448911E-04
735.7,3.02249442E-04
735.8,3.00065508E-04
735.9,2.97897074E-04
736.0,2.95744103E-04
736.1,2.93606555E-04
736.2,2.91484392E-04
736.3,2.89377573E-04
736.4,2.87286054E-04
736.5,2.85209793E-04
736.6,2.83148745E-04
736.7,2.81102864E-04
736.8,2.79072104E-04
736.9,2.77056416E-04
737.0,2.75055752E-04
737.1,2.73070062E-04
737.2,2.71099295E-04
737.3,2.69143399E-04
737.4,2.67202322E-04
737.5,2.65276009E-04
737.6,2.63364406E-04
737.7,2.61467459E-04
737.8,2.59585110E-04
737.9,2.57717302E-04
738.0,2.55863979E-04
738.1,2.54025081E-04
738.2,2.52200549E-04
738.3,2.50390324E-04
738.4,2.48594345E-04
738.5,2.46812550E-04
738.6,2.45044879E-04
738.7,2.43291267E-04
738.8,2.41551654E-04
738.9,2.39825975E-04
739.0,2.38114165E-04
739.1,2.36416161E-04
739.2,2.34731898E-04
739.3,2.33061310E-04
739.4,2.31404331E-04
739.5,2.29760894E-04
739.6,2.28130934E-04
739.7,2.26514383E-04
739.8,2.24911173E-04
739.9,2.23321236E-04
740.0,2.21744506E-04
740.1,2.20180894E-04
740.2,2.18630241E-04
740.3,2.17092372E-04
740.4,2.15567114E-04
740.5,2.14054298E-04
740.6,2.12553757E-04
740.7,2.11065325E-04
740.8,2.09588841E-04
740.9,2.08124145E-04
741.0,2.06671081E-04
741.1,2.05229495E-04
741.2,2.03799233E-04
741.3,2.02380147E-04
741.4,2.00972090E-04
741.5,1.99574916E-04
741.6,1.98188483E-04
741.7,1.96812651E-04
741.8,1.95447281E-04
741.9,1.94092237E-04
742.0,1.92747386E-04
742.1,1.91412595E-04
742.2,1.90087736E-04
742.3,1.88772680E-04
742.4,1.87467302E-04
742.5,1.86171478E-04
742.6,1.84885086E-04
742.7,1.83608008E-04
742.8,1.82340124E-04
742.9,1.81081319E-04
743.0,1.79831479E-04
743.1,1.78590491E-04
743.2,1.77358245E-04
743.3,1.76134632E-04
743.4,1.74919545E-04
743.5,1.73712878E-04
743.6,1.72514528E-04
743.7,1.71324393E-04
743.8,1.70142372E-04
743.9,1.68968367E-04
744.0,1.67802280E-04
744.1,1.66644015E-04
744.2,1.65493479E-04
744.3,1.64350578E-04
744.4,1.63215223E-04
744.5,1.62087322E-04
744.6,1.60966788E-04
744.7,1.59853534E-04
744.8,1.58747475E-04
744.9,1.57648526E-04
745.0,1.56556605E-04
745.1,1.55471642E-04
745.2,1.54393610E-04
745.3,1.53322492E-04
745.4,1.52258271E-04
745.5,1.51200931E-04
745.6,1.50150453E-04
745.7,1.49106821E-04
745.8,1.48070014E-04
745.9,1.47040014E-04
746.0,1.46016803E-04
746.1,1.45000359E-04
746.2,1.43990663E-04
746.3,1.42987695E-04
746.4,1.41991434E-04
746.5,1.41001858E-04
746.6,1.40018947E-04
746.7,1.39042677E-04
746.8,1.38073028E-04
746.9,1.37109976E-04
747.0,1.36153498E-04
747.1,1.35203573E-04
747.2,1.34260175E-04
747.3,1.33323282E-04
747.4,1.32392870E-04
747.5,1.31468913E-04
747.6,1.30551389E-04
747.7,1.29640271E-04
747.8,1.28735536E-04
747.9,1.27837157E-04
748.0,1.26945109E-04
748.1,1.26059368E-04
748.2,1.25179905E-04
748.3,1.24306697E-04
748.4,1.23439715E-04
748.5,1.22578935E-04
748.6,1.21724328E-04
748.7,1.20875869E-04
748.8,1.20033529E-04
748.9,1.19197282E-04
749.0,1.18367101E-04
749.1,1.17542958E-04
749.2,1.16724825E-04
749.3,1.15912674E-04
749.4,1.15106478E-04
749.5,1.14306207E-04
749.6,1.13511835E-04
749.7,1.12723333E-04
749.8,1.11940672E-04
749.9,1.11163823E-04
750.0,1.10392759E-04
750.1,1.09627447E-04
750.2,1.08867841E-04
750.3,1.08113895E-04
750.4,1.07365560E-04
750.5,1.06622790E-04
750.6,1.05885538E-04
750.7,1.05153758E-04
750.8,1.04427404E-04
750.9,1.03706431E-04
751.0,1.02990795E-04
751.1,1.02280451E-04
751.2,1.01575354E-04
751.3,1.00875461E-04
751.4,1.00180730E-04
751.5,9.94911170E-05
751.6,9.88065799E-05
751.7,9.81270769E-05
751.8,9.74525662E-05
751.9,9.67830068E-05
752.0,9.61183578E-05
752.1,9.54585787E-05
752.2,9.48036296E-05
752.3,9.41534706E-05
752.4,9.35080626E-05
752.5,9.28673665E-05
752.6,9.22313438E-05
752.7,9.15999561E-05
752.8,9.09731657E-05
752.9,9.03509349E-05
753.0,8.97332266E-05
753.1,8.91200039E-05
753.2,8.85112304E-05
753.3,8.79068698E-05
753.4,8.73068862E-05
753.5,8.67112443E-05
753.6,8.61199087E-05
753.7,8.55328446E-05
753.8,8.49500174E-05
753.9,8.43713929E-05
754.0,8.37969373E-05
754.1,8.32266168E-05
754.2,8.26603981E-05
754.3,8.20982483E-05
754.4,8.15401346E-05
754.5,8.09860247E-05
754.6,8.04358863E-05
754.7,7.98896878E-05
754.8,7.93473975E-05
754.9,7.88089841E-05
755.0,7.82744168E-05
755.1,7.77436642E-05
755.2,7.72166931E-05
755.3,7.66934702E-05
755.4,7.61739622E-05
755.5,7.56581365E-05
755.6,7.51459607E-05
755.7,7.46374028E-05
755.8,7.41324311E-05
755.9,7.36310143E-05
756.0,7.31331213E-05
756.1,7.26387216E-05
756.2,7.21477847E-05
756.3,7.16602807E-05
756.4,7.11761798E-05
756.5,7.06954527E-05
756.6,7.02180703E-05
756.7,6.97440039E-05
756.8,6.92732250E-05
756.9,6.88057054E-05
757.0,6.83414174E-05
757.1,6.78803333E-05
757.2,6.74224260E-05
757.3,6.69676683E-05
757.4,6.65160337E-05
757.5,6.60674958E-05
757.6,6.56220283E-05
757.7,6.51796055E-05
757.8,6.47402018E-05
757.9,6.43037918E-05
758.0,6.38703506E-05
758.1,6.34398533E-05
758.2,6.30122754E-05
758.3,6.25875927E-05
758.4,6.21657811E-05
758.5,6.17468169E-05
758.6,6.13306766E-05
758.7,6.09173369E-05
758.8,6.05067747E-05
758.9,6.00989673E-05
759.0,5.96938922E-05
759.1,5.92915270E-05
759.2,5.88918496E-05
759.3,5.84948382E-05
759.4,5.81004712E-05
759.5,5.77087271E-05
759.6,5.73195848E-05
759.7,5.69330233E-05
759.8,5.65490218E-05
759.9,5.61675598E-05
760.0,5.57886171E-05
760.1,5.54121752E-05
760.2,5.50382230E-05
760.3,5.46667512E-05
760.4,5.42977503E-05
760.5,5.39312108E-05
760.6,5.35671230E-05
760.7,5.32054774E-05
760.8,5.28462640E-05
760.9,5.24894731E-05
761.0,5.21350948E-05
761.1,5.17831192E-05
761.2,5.14335362E-05
761.3,5.10863358E-05
761.4,5.07415078E-05
761.5,5.03990420E-05
761.6,5.00589282E-05
761.7,4.97211562E-05
761.8,4.93857155E-05
761.9,4.90525957E-05
762.0,4.87217865E-05
762.1,4.83932774E-05
762.2,4.80670579E-05
762.3,4.77431173E-05
762.4,4.74214451E-05
762.5,4.71020307E-05
762.6,4.67848634E-05
762.7,4.64699326E-05
762.8,4.61572274E-05
762.9,4.58467372E-05
763.0,4.55384511E-05
763.1,4.52323584E-05
763.2,4.49284483E-05
763.3,4.46267098E-05
763.4,4.43271321E-05
763.5,4.40297044E-05
763.6,4.37344157E-05
763.7,4.34412551E-05
763.8,4.31502117E-05
763.9,4.28612746E-05
764.0,4.25744327E-05
764.1,4.22896751E-05
764.2,4.20069909E-05
764.3,4.17263691E-05
764.4,4.14477986E-05
764.5,4.11712685E-05
764.6,4.08967679E-05
764.7,4.06242856E-05
764.8,4.03538108E-05
764.9,4.00853325E-05
765.0,3.98188396E-05
765.1,3.95543191E-05
765.2,3.92917500E-05
765.3,3.90311095E-05
765.4,3.87723749E-05
765.5,3.85155241E-05
765.6,3.82605354E-05
765.7,3.80073870E-05
765.8,3.77560577E-05
765.9,3.75065267E-05
766.0,3.72587732E-05
766.1,3.70127769E-05
766.2,3.67685178E-05
766.3,3.65259759E-05
766.4,3.62851319E-05
766.5,3.60459666E-05
766.6,3.58084609E-05
766.7,3.55725962E-05
766.8,3.53383540E-05
766.9,3.51057163E-05
767.0,3.48746651E-05
767.1,3.46451828E-05
767.2,3.44172520E-05
767.3,3.41908555E-05
767.4,3.39659765E-05
767.5,3.37425983E-05
767.6,3.35207045E-05
767.7,3.33002788E-05
767.8,3.30813055E-05
767.9,3.28637686E-05
768.0,3.26476528E-05
768.1,3.24329428E-05
768.2,3.22196234E-05
768.3,3.20076798E-05
768.4,3.17970975E-05
768.5,3.15878620E-05
768.6,3.13799591E-05
768.7,3.11733747E-05
768.8,3.09680952E-05
768.9,3.07641068E-05
769.0,3.05613961E-05
769.1,3.03599500E-05
769.2,3.01597553E-05
769.3,2.99607994E-05
769.4,2.97630694E-05
769.5,2.95665531E-05
769.6,2.93712379E-05
769.7,2.91771120E-05
769.8,2.89841632E-05
769.9,2.87923800E-05
770.0,2.86017506E-05
770.1,2.84122657E-05
770.2,2.82239241E-05
770.3,2.80367267E-05
770.4,2.78506739E-05
770.5,2.76657663E-05
770.6,2.74820041E-05
770.7,2.72993874E-05
770.8,2.71179164E-05
770.9,2.69375907E-05
771.0,2.67584102E-05
771.1,2.65803745E-05
771.2,2.64034829E-05
771.3,2.62277349E-05
771.4,2.60531296E-05
771.5,2.58796660E-05
771.6,2.57073432E-05
771.7,2.55361599E-05
771.8,2.53661148E-05
771.9,2.51972066E-05
772.0,2.50294337E-05
772.1,2.48627945E-05
772.2,2.46972872E-05
772.3,2.45329099E-05
772.4,2.43696608E-05
772.5,2.42075378E-05
772.6,2.40465386E-05
772.7,2.38866612E-05
772.8,2.37279030E-05
772.9,2.35702617E-05
773.0,2.34137347E-05
773.1,2.32583194E-05
773.2,2.31040131E-05
773.3,2.29508130E-05
773.4,2.27987163E-05
773.5,2.26477200E-05
773.6,2.24978210E-05
773.7,2.23490163E-05
773.8,2.22013026E-05
773.9,2.20546768E-05
774.0,2.19091355E-05
774.1,2.17646753E-05
774.2,2.16212928E-05
774.3,2.14789845E-05
774.4,2.13377467E-05
774.5,2.11975759E-05
774.6,2.10584683E-05
774.7,2.09204202E-05
774.8,2.07834279E-05
774.9,2.06474873E-05
775.0,2.05125947E-05
775.1,2.03787446E-05
775.2,2.02459257E-05
775.3,2.01141253E-05
775.4,1.99833310E-05
775.5,1.98535306E-05
775.6,1.97247119E-05
775.7,1.95968630E-05
775.8,1.94699723E-05
775.9,1.93440280E-05
776.0,1.92190188E-05
776.1,1.90949335E-05
776.2,1.89717609E-05
776.3,1.88494902E-05
776.4,1.87281104E-05
776.5,1.86076111E-05
776.6,1.84879817E-05
776.7,1.83692120E-05
776.8,1.82512917E-05
776.9,1.81342108E-05
777.0,1.80179594E-05
777.1,1.79025278E-05
777.2,1.77879064E-05
777.3,1.76740856E-05
777.4,1.75610563E-05
777.5,1.74488091E-05
777.6,1.73373350E-05
777.7,1.72266250E-05
777.8,1.71166704E-05
777.9,1.70074624E-05
778.0,1.68989924E-05
778.1,1.67912522E-05
778.2,1.66842332E-05
778.3,1.65779273E-05
778.4,1.64723264E-05
778.5,1.63674226E-05
778.6,1.62632080E-05
778.7,1.61596748E-05
778.8,1.60568155E-05
778.9,1.59546224E-05
779.0,1.58530882E-05
779.1,1.57522055E-05
779.2,1.56519672E-05
779.3,1.55523662E-05
779.4,1.54533954E-05
779.5,1.53550480E-05
779.6,1.52573171E-05
779.7,1.51601961E-05
779.8,1.50636783E-05
779.9,1.49677572E-05
780.0,1.48724265E-05
780.1,1.47776805E-05
780.2,1.46835161E-05
780.3,1.45899309E-05
780.4,1.44969226E-05
780.5,1.44044889E-05
780.6,1.43126272E-05
780.7,1.42213353E-05
780.8,1.41306106E-05
780.9,1.40404509E-05
781.0,1.39508536E-05
781.1,1.38618164E-05
781.2,1.37733368E-05
781.3,1.36854124E-05
781.4,1.35980407E-05
781.5,1.35112194E-05
781.6,1.34249459E-05
781.7,1.33392179E-05
781.8,1.32540328E-05
781.9,1.31693882E-05
782.0,1.30852816E-05
782.1,1.30017107E-05
782.2,1.29186728E-05
782.3,1.28361656E-05
782.4,1.27541865E-05
782.5,1.26727332E-05
782.6,1.25918031E-05
782.7,1.25113937E-05
782.8,1.24315026E-05
782.9,1.23521273E-05
783.0,1.22732654E-05
783.1,1.21949142E-05
783.2,1.21170715E-05
783.3,1.20397346E-05
783.4,1.19629011E-05
783.5,1.18865686E-05
783.6,1.18107345E-05
783.7,1.17353963E-05
783.8,1.16605517E-05
783.9,1.15861981E-05
784.0,1.15123330E-05
784.1,1.14389541E-05
784.2,1.13660587E-05
784.3,1.12936444E-05
784.4,1.12217089E-05
784.5,1.11502495E-05
784.6,1.10792639E-05
784.7,1.10087496E-05
784.8,1.09387041E-05
784.9,1.08691250E-05
785.0,1.08000098E-05
785.1,1.07313559E-05
785.2,1.06631598E-05
785.3,1.05954178E-05
785.4,1.05281264E-05
785.5,1.04612820E-05
785.6,1.03948809E-05
785.7,1.03289198E-05
785.8,1.02633951E-05
785.9,1.01983035E-05
786.0,1.01336413E-05
786.1,1.00694054E-05
786.2,1.00055923E-05
786.3,9.94219879E-06
786.4,9.87922149E-06
786.5,9.81665718E-06
786.6,9.75450265E-06
786.7,9.69275469E-06
786.8,9.63141015E-06
786.9,9.57046589E-06
787.0,9.50991880E-06
787.1,9.44976582E-06
787.2,9.39000389E-06
787.3,9.33063001E-06
787.4,9.27164117E-06
787.5,9.21303442E-06
787.6,9.15480683E-06
787.7,9.09695548E-06
787.8,9.03947751E-06
787.9,8.98237004E-06
788.0,8.92563027E-06
788.1,8.86925539E-06
788.2,8.81324262E-06
788.3,8.75758922E-06
788.4,8.70229246E-06
788.5,8.64734964E-06
788.6,8.59275810E-06
788.7,8.53851518E-06
788.8,8.48461825E-06
788.9,8.43106473E-06
789.0,8.37785203E-06
789.1,8.32497760E-06
789.2,8.27243891E-06
789.3,8.22023345E-06
789.4,8.16835875E-06
789.5,8.11681233E-06
789.6,8.06559177E-06
789.7,8.01469465E-06
789.8,7.96411856E-06
789.9,7.91386115E-06
790.0,7.86392006E-06
790.1,7.81429310E-06
790.2,7.76497867E-06
790.3,7.71597530E-06
790.4,7.66728155E-06
790.5,7.61889593E-06
790.6,7.57081700E-06
790.7,7.52304330E-06
790.8,7.47557335E-06
790.9,7.42840570E-06
791.0,7.38153888E-06
791.1,7.33497145E-06
791.2,7.28870193E-06
791.3,7.24272887E-06
791.4,7.19705081E-06
791.5,7.15166629E-06
791.6,7.10657386E-06
791.7,7.06177205E-06
791.8,7.01725942E-06
791.9,6.97303452E-06
792.0,6.92909588E-06
792.1,6.88544207E-06
792.2,6.84207163E-06
792.3,6.79898311E-06
792.4,6.75617507E-06
792.5,6.71364608E-06
792.6,6.67139468E-06
792.7,6.62941943E-06
792.8,6.58771891E-06
792.9,6.54629167E-06
793.0,6.50513628E-06
793.1,6.46425132E-06
793.2,6.42363535E-06
793.3,6.38328695E-06
793.4,6.34320470E-06
793.5,6.30338718E-06
793.6,6.26383297E-06
793.7,6.22454065E-06
793.8,6.18550882E-06
793.9,6.14673607E-06
794.0,6.10822099E-06
794.1,6.06996218E-06
794.2,6.03195823E-06
794.3,5.99420777E-06
794.4,5.95670938E-06
794.5,5.91946169E-06
794.6,5.88246331E-06
794.7,5.84571285E-06
794.8,5.80920895E-06
794.9,5.77295021E-06
795.0,5.73693528E-06
795.1,5.70116271E-06
795.2,5.66563080E-06
795.3,5.63033780E-06
795.4,5.59528195E-06
795.5,5.56046152E-06
795.6,5.52587480E-06
795.7,5.49152009E-06
795.8,5.45739568E-06
795.9,5.42349990E-06
796.0,5.38983109E-06
796.1,5.35638760E-06
796.2,5.32316778E-06
796.3,5.29017002E-06
796.4,5.25739269E-06
796.5,5.22483420E-06
796.6,5.19249296E-06
796.7,5.16036740E-06
796.8,5.12845595E-06
796.9,5.09675706E-06
797.0,5.06526919E-06
797.1,5.03399081E-06
797.2,5.00292042E-06
797.3,4.97205651E-06
797.4,4.94139759E-06
797.5,4.91094217E-06
797.6,4.88068880E-06
797.7,4.85063601E-06
797.8,4.82078236E-06
797.9,4.79112642E-06
798.0,4.76166676E-06
798.1,4.73240197E-06
798.2,4.70333065E-06
798.3,4.67445141E-06
798.4,4.64576288E-06
798.5,4.61726368E-06
798.6,4.58895246E-06
798.7,4.56082787E-06
798.8,4.53288858E-06
798.9,4.50513325E-06
799.0,4.47756057E-06
799.1,4.45016924E-06
799.2,4.42295796E-06
799.3,4.39592545E-06
799.4,4.36907042E-06
799.5,4.34239162E-06
799.6,4.31588779E-06
799.7,4.28955767E-06
799.8,4.26340004E-06
799.9,4.23741367E-06
800.0,4.21159734E-06
800.1,4.18594976E-06
800.2,4.16046939E-06
800.3,4.13515463E-06
800.4,4.11000387E-06
800.5,4.08501556E-06
800.6,4.06018814E-06
800.7,4.03552009E-06
800.8,4.01100990E-06
800.9,3.98665606E-06
801.0,3.96245711E-06
801.1,3.93841158E-06
801.2,3.91451804E-06
801.3,3.89077507E-06
801.4,3.86718125E-06
801.5,3.84373519E-06
801.6,3.82043554E-06
801.7,3.79728092E-06
801.8,3.77427001E-06
801.9,3.75140147E-06
802.0,3.72867400E-06
802.1,3.70608630E-06
802.2,3.68363711E-06
802.3,3.66132515E-06
802.4,3.63914919E-06
802.5,3.61710799E-06
802.6,3.59520034E-06
802.7,3.57342503E-06
802.8,3.55178088E-06
802.9,3.53026671E-06
803.0,3.50888137E-06
803.1,3.48762370E-06
803.2,3.46649259E-06
803.3,3.44548690E-06
803.4,3.42460554E-06
803.5,3.40384741E-06
803.6,3.38321145E-06
803.7,3.36269657E-06
803.8,3.34230173E-06
803.9,3.32202590E-06
804.0,3.30186803E-06
804.1,3.28182712E-06
804.2,3.26190217E-06
804.3,3.24209218E-06
804.4,3.22239618E-06
804.5,3.20281319E-06
804.6,3.18334227E-06
804.7,3.16398246E-06
804.8,3.14473285E-06
804.9,3.12559250E-06
805.0,3.10656050E-06
805.1,3.08763608E-06
805.2,3.06881892E-06
805.3,3.05010885E-06
805.4,3.03150566E-06
805.5,3.01300915E-06
805.6,2.99461912E-06
805.7,2.97633534E-06
805.8,2.95815759E-06
805.9,2.94008566E-06
806.0,2.92211930E-06
806.1,2.90425828E-06
806.2,2.88650236E-06
806.3,2.86885128E-06
806.4,2.85130480E-06
806.5,2.83386265E-06
806.6,2.81652457E-06
806.7,2.79929029E-06
806.8,2.78215954E-06
806.9,2.76513203E-06
807.0,2.74820750E-06
807.1,2.73138564E-06
807.2,2.71466616E-06
807.3,2.69804878E-06
807.4,2.68153319E-06
807.5,2.66511908E-06
807.6,2.64880614E-06
807.7,2.63259407E-06
807.8,2.61648255E-06
807.9,2.60047126E-06
808.0,2.58455987E-06
808.1,2.56874806E-06
808.2,2.55303549E-06
808.3,2.53742184E-06
808.4,2.52190676E-06
808.5,2.50648992E-06
808.6,2.49117097E-06
808.7,2.47594957E-06
808.8,2.46082537E-06
808.9,2.44579801E-06
809.0,2.43086714E-06
809.1,2.41603240E-06
809.2,2.40129344E-06
809.3,2.38664989E-06
809.4,2.37210138E-06
809.5,2.35764756E-06
809.6,2.34328804E-06
809.7,2.32902246E-06
809.8,2.31485045E-06
809.9,2.30077162E-06
810.0,2.28678561E-06
810.1,2.27289198E-06
810.2,2.25909016E-06
810.3,2.24537949E-06
810.4,2.23175937E-06
810.5,2.21822917E-06
810.6,2.20478827E-06
810.7,2.19143606E-06
810.8,2.17817192E-06
810.9,2.16499526E-06
811.0,2.15190546E-06
811.1,2.13890195E-06
811.2,2.12598412E-06
811.3,2.11315138E-06
811.4,2.10040316E-06
811.5,2.08773887E-06
811.6,2.07515794E-06
811.7,2.06265979E-06
811.8,2.05024385E-06
811.9,2.03790957E-06
812.0,2.02565639E-06
812.1,2.01348374E-06
812.2,2.00139108E-06
812.3,1.98937785E-06
812.4,1.97744352E-06
812.5,1.96558754E-06
812.6,1.95380938E-06
812.7,1.94210850E-06
812.8,1.93048437E-06
812.9,1.91893647E-06
813.0,1.90746428E-06
813.1,1.89606727E-06
813.2,1.88474494E-06
813.3,1.87349677E-06
813.4,1.86232226E-06
813.5,1.85122090E-06
813.6,1.84019219E-06
813.7,1.82923563E-06
813.8,1.81835073E-06
813.9,1.80753701E-06
814.0,1.79679397E-06
814.1,1.78612113E-06
814.2,1.77551802E-06
814.3,1.76498415E-06
814.4,1.75451905E-06
814.5,1.74412225E-06
814.6,1.73379330E-06
814.7,1.72353171E-06
814.8,1.71333704E-06
814.9,1.70320883E-06
815.0,1.69314662E-06
815.1,1.68314994E-06
815.2,1.67321820E-06
815.3,1.66335082E-06
815.4,1.65354719E-06
815.5,1.64380674E-06
815.6,1.63412889E-06
815.7,1.62451306E-06
815.8,1.61495870E-06
815.9,1.60546523E-06
816.0,1.59603212E-06
816.1,1.58665881E-06
816.2,1.57734476E-06
816.3,1.56808945E-06
816.4,1.55889233E-06
816.5,1.54975289E-06
816.6,1.54067062E-06
816.7,1.53164500E-06
816.8,1.52267554E-06
816.9,1.51376172E-06
817.0,1.50490306E-06
817.1,1.49609906E-06
817.2,1.48734926E-06
817.3,1.47865316E-06
817.4,1.47001030E-06
817.5,1.46142021E-06
817.6,1.45288244E-06
817.7,1.44439652E-06
817.8,1.43596200E-06
817.9,1.42757844E-06
818.0,1.41924540E-06
818.1,1.41096244E-06
818.2,1.40272913E-06
818.3,1.39454504E-06
818.4,1.38640975E-06
818.5,1.37832285E-06
818.6,1.37028392E-06
818.7,1.36229256E-06
818.8,1.35434836E-06
818.9,1.34645092E-06
819.0,1.33859986E-06
819.1,1.33079477E-06
819.2,1.32303527E-06
819.3,1.31532099E-06
819.4,1.30765155E-06
819.5,1.30002656E-06
819.6,1.29244568E-06
819.7,1.28490852E-06
819.8,1.27741473E-06
819.9,1.26996395E-06
820.0,1.26255583E-06
820.1,1.25519006E-06
820.2,1.24786640E-06
820.3,1.24058468E-06
